Loss
0.07196374237537384
0.07148749381303787
0.06959571689367294
0.06934015452861786
0.0703672468662262
0.06965307891368866
0.06857708096504211
0.06922129541635513
0.06918971240520477
0.06815029680728912
0.06836976110935211
0.06858453154563904
0.06778028607368469
0.06773346662521362
0.06798899173736572
0.06740917265415192
0.06719504296779633
0.06741718202829361
0.06704522669315338
0.06672585755586624
0.06687091290950775
0.06669548898935318
0.06634066253900528
0.06636571139097214
0.066367506980896
0.066142737865448
0.0661916434764862
0.0665639191865921
0.06667841970920563
0.06613156199455261
0.06555812060832977
0.06561101973056793
0.06573829799890518
0.06542807817459106
0.06512966752052307
0.06515930593013763
0.06512342393398285
0.06487586349248886
0.06474687904119492
0.06474391371011734
0.06460165977478027
0.06442832946777344
0.06438633799552917
0.06430744379758835
0.06414246559143066
0.06405527144670486
0.06402276456356049
0.06390475481748581
0.06376118957996368
0.06370945274829865
0.0636715516448021
0.06354819238185883
0.06341982632875443
0.06337052583694458
0.06333380937576294
0.06323204189538956
0.06311028450727463
0.06304363906383514
0.06300882995128632
0.06293892860412598
0.06283223628997803
0.06274238228797913
0.06269100308418274
0.0626450628042221
0.06257191300392151
0.06248113512992859
0.06240241974592209
0.06234590709209442
0.06229552626609802
0.06223297864198685
0.06215757131576538
0.06208202615380287
0.06201683729887009
0.06196095421910286
0.061905939131975174
0.061845093965530396
0.06177821010351181
0.06171002984046936
0.06164530664682388
0.061585620045661926
0.061529215425252914
0.06147318705916405
0.0614154189825058
0.06135536730289459
0.06129392609000206
0.06123252585530281
0.061172567307949066
0.06111513078212738
0.06106102466583252
0.06101197749376297
0.060970671474933624
0.06094495952129364
0.06094549968838692
0.06100302189588547
0.061133041977882385
0.061393558979034424
0.061587754637002945
0.06162175536155701
0.06111578643321991
0.06062714755535126
0.060542766004800797
0.06070512905716896
0.06067587435245514
0.06036701053380966
0.06023222953081131
0.060360051691532135
0.06038994714617729
0.060139983892440796
0.05989989638328552
0.05992329120635986
0.06000750511884689
0.059898704290390015
0.0597197599709034
0.059675443917512894
0.05968455970287323
0.05959097668528557
0.059444911777973175
0.05939757823944092
0.05941147357225418
0.059350933879613876
0.05922841280698776
0.05914316326379776
0.05911463499069214
0.0590691864490509
0.0589766725897789
0.05889187753200531
0.05884823575615883
0.05881138890981674
0.05874171853065491
0.058651573956012726
0.05857818201184273
0.05852680653333664
0.05847172439098358
0.05839911848306656
0.058321159332990646
0.05825533717870712
0.05820062756538391
0.058142662048339844
0.05807364732027054
0.0579981654882431
0.0579264834523201
0.0578618049621582
0.057799331843853
0.05773289501667023
0.05766099691390991
0.05758696049451828
0.057514820247888565
0.0574459582567215
0.05737892538309097
0.057311199605464935
0.05724134296178818
0.05716925114393234
0.05709605664014816
0.05702299624681473
0.0569508820772171
0.05688007175922394
0.05681062489748001
0.05674293637275696
0.056677982211112976
0.0566180944442749
0.05656740441918373
0.05653451383113861
0.05653220787644386
0.05658620223402977
0.0567190945148468
0.056966058909893036
0.05723709240555763
0.057394854724407196
0.05706523731350899
0.056391794234514236
0.05583808571100235
0.0558273084461689
0.056139372289180756
0.05621714144945145
0.05588241666555405
0.05545525252819061
0.05537818744778633
0.055554986000061035
0.055565327405929565
0.0553029365837574
0.05504485219717026
0.0550316721200943
0.055119700729846954
0.05505228787660599
0.054855503141880035
0.05474371463060379
0.0548115000128746
0.054922401905059814
0.055004194378852844
0.05507272481918335
0.055278826504945755
0.0552186444401741
0.05476611107587814
0.054156992584466934
0.05404462292790413
0.05434954911470413
0.05445513874292374
0.054156966507434845
0.0537450835108757
0.0536314956843853
0.05375352501869202
0.05382094532251358
0.05371582508087158
0.053475793451070786
0.0532769113779068
0.05318706855177879
0.05317732319235802
0.05317012965679169
0.05308258533477783
0.05292578041553497
0.05275692045688629
0.05265706032514572
0.0526377372443676
0.05263631045818329
0.05259516090154648
0.05249009281396866
0.05236651003360748
0.05224261060357094
0.05212736874818802
0.05201329290866852
0.05190766975283623
0.05182329937815666
0.05176335573196411
0.05172234773635864
0.05170157551765442
0.05173778533935547
0.051890771836042404
0.05230413377285004
0.0528726652264595
0.05342564359307289
0.052625011652708054
0.05133849009871483
0.051095955073833466
0.051840268075466156
0.05192141234874725
0.0509820356965065
0.05059393122792244
0.05106700211763382
0.051442842930555344
0.05121095851063728
0.0504947230219841
0.05011604726314545
0.05029131844639778
0.05055037885904312
0.05046191066503525
0.05000434070825577
0.04968780279159546
0.04971781373023987
0.04986387491226196
0.04986990615725517
0.049641095101833344
0.04935096949338913
0.049138184636831284
0.04905799403786659
0.049073535948991776
0.04912219196557999
0.04917992278933525
0.04920026659965515
0.04921457916498184
0.04915304481983185
0.04906519502401352
0.04884951561689377
0.04859155789017677
0.04828793182969093
0.048037055879831314
0.04785787686705589
0.04774493724107742
0.04768388345837593
0.04769465699791908
0.04790313541889191
0.048666372895240784
0.05107579007744789
0.05490296334028244
0.05621856451034546
0.04838786646723747
0.050499796867370605
0.05212792754173279
0.047971636056900024
0.05195515602827072
0.04820766672492027
0.04971443861722946
0.04910598695278168
0.04730056971311569
0.04931870102882385
0.04718487337231636
0.04696768522262573
0.04892100766301155
0.047033101320266724
0.046320442110300064
0.04777919873595238
0.0470278263092041
0.04588860273361206
0.04672973230481148
0.04652160778641701
0.045586958527565
0.04613954946398735
0.045970696955919266
0.04534323140978813
0.04565216600894928
0.04564887285232544
0.04513727128505707
0.045122094452381134
0.04536274075508118
0.045093320310115814
0.04472409188747406
0.044729024171829224
0.04490956664085388
0.0447760671377182
0.04447443410754204
0.0442957803606987
0.04433727636933327
0.04440336301922798
0.04430126026272774
0.04409535601735115
0.04388771206140518
0.04379991069436073
0.04378669708967209
0.04380716383457184
0.043794408440589905
0.04373810067772865
0.04365607351064682
0.043553676456213
0.04345930367708206
0.04337218031287193
0.04332147166132927
0.04331102594733238
0.043418038636446
0.04370618984103203
0.044535405933856964
0.04596969485282898
0.04857928305864334
0.047973740845918655
0.044862501323223114
0.042929381132125854
0.04542187973856926
0.04471421614289284
0.04278215765953064
0.044494014233350754
0.04424919933080673
0.04241082817316055
0.04329817742109299
0.044031109660863876
0.042592424899339676
0.042022816836833954
0.04301023483276367
0.04361096769571304
0.04321112111210823
0.04200838506221771
0.041643038392066956
0.042202018201351166
0.0423884317278862
0.0418325811624527
0.04134475439786911
0.0416090302169323
0.04186918959021568
0.041512735188007355
0.041098035871982574
0.04110364988446236
0.04134104400873184
0.04142920672893524
0.0412292554974556
0.0409071110188961
0.04065912961959839
0.040584784001111984
0.040645744651556015
0.04072916880249977
0.04075600206851959
0.04069393128156662
0.04057011380791664
0.04040713608264923
0.040248800069093704
0.04011216759681702
0.03999811410903931
0.03990180045366287
0.039817627519369125
0.03974064439535141
0.03966711461544037
0.03959444910287857
0.03952489048242569
0.03945644944906235
0.039391160011291504
0.03933282569050789
0.03930354118347168
0.039372023195028305
0.03980621322989464
0.04156826063990593
0.048181675374507904
0.06506285071372986
0.08056087046861649
0.047012753784656525
0.0539994016289711
0.051052242517471313
0.04972922429442406
0.047748737037181854
0.050027694553136826
0.04450619965791702
0.05130821466445923
0.042658668011426926
0.04933357238769531
0.04390332102775574
0.04550322890281677
0.04591737687587738
0.042431943118572235
0.04613521695137024
0.04167436435818672
0.044284552335739136
0.042185716331005096
0.042234309017658234
0.042496614158153534
0.04072947055101395
0.042083192616701126
0.039870716631412506
0.041331302374601364
0.039336107671260834
0.04068964719772339
0.03897837549448013
0.04002440348267555
0.0389808751642704
0.03915371745824814
0.039089884608983994
0.03851236402988434
0.03918972611427307
0.038160525262355804
0.038907185196876526
0.038168735802173615
0.0383070707321167
0.038442954421043396
0.03779198229312897
0.03821001574397087
0.0377873033285141
0.03772597759962082
0.03787537291646004
0.03741279989480972
0.03761417791247368
0.03747325390577316
0.03723294287919998
0.03740360215306282
0.03715541213750839
0.03708859533071518
0.037155549973249435
0.0369114875793457
0.03691212832927704
0.036898352205753326
0.03670310974121094
0.036704279482364655
0.03665042668581009
0.03649267554283142
0.036485496908426285
0.036426298320293427
0.03628719225525856
0.03625733405351639
0.03621138259768486
0.036087360233068466
0.036023736000061035
0.03599025309085846
0.035891782492399216
0.0357985645532608
0.035756513476371765
0.035695161670446396
0.03559807687997818
0.035520102828741074
0.03546934202313423
0.035403456538915634
0.0353139229118824
0.0352330319583416
0.035170577466487885
0.03510716184973717
0.03503018617630005
0.034945227205753326
0.03486652672290802
0.03479844704270363
0.03473231941461563
0.0346602201461792
0.03458194434642792
0.0345015749335289
0.03442240506410599
0.03434715047478676
0.03427518531680107
0.034204401075839996
0.03413485363125801
0.03406639024615288
0.034000296145677567
0.03394050896167755
0.033894866704940796
0.03388199955224991
0.03394535928964615
0.034201428294181824
0.03492983430624008
0.036904226988554
0.04146560654044151
0.050196751952171326
0.0563279464840889
0.046342819929122925
0.03374556824564934
0.04155418649315834
0.044495031237602234
0.033946551382541656
0.04040803015232086
0.03883020579814911
0.03438487648963928
0.03989318385720253
0.034549422562122345
0.03664913773536682
0.03651396185159683
0.0341409370303154
0.03694182634353638
0.033577047288417816
0.03563976287841797
0.03460681065917015
0.03369004651904106
0.03521975874900818
0.03304466977715492
0.03425067290663719
0.03376304730772972
0.03284790366888046
0.03399336338043213
0.03281321004033089
0.032827042043209076
0.03341801464557648
0.03240522742271423
0.032643672078847885
0.032952189445495605
0.032167717814445496
0.03230034559965134
0.032617077231407166
0.03202647343277931
0.031923506408929825
0.032248493283987045
0.03191894665360451
0.03161831572651863
0.031846869736909866
0.031811781227588654
0.031462933868169785
0.03144325315952301
0.03156716749072075
0.0314045250415802
0.031178055331110954
0.031192749738693237
0.031243696808815002
0.031084507703781128
0.030915074050426483
0.030910255387425423
0.030924517661333084
0.030825847759842873
0.030674930661916733
0.030601680278778076
0.030598878860473633
0.03056681528687477
0.030466284602880478
0.03034811094403267
0.030275478959083557
0.03024096041917801
0.030212562531232834
0.030155517160892487
0.030068285763263702
0.02997715398669243
0.029894495382905006
0.029830479994416237
0.02978048287332058
0.02973651885986328
0.029693085700273514
0.029649775475263596
0.02960395999252796
0.02956196293234825
0.02953367680311203
0.029529862105846405
0.029578624293208122
0.02972056344151497
0.030074473470449448
0.030843541026115417
0.03255443274974823
0.03571506217122078
0.04082160443067551
0.04536059498786926
0.04370127618312836
0.03428962826728821
0.028981145471334457
0.03402566909790039
0.037745457142591476
0.03347017243504524
0.029330914840102196
0.033314257860183716
0.037052005529403687
0.03433617204427719
0.029572244733572006
0.032684534788131714
0.04119100049138069
0.05533795803785324
0.05040865018963814
0.03342858701944351
0.049414701759815216
0.030280062928795815
0.04735235869884491
0.030762717127799988
0.04350653290748596
0.03107130154967308
0.04098215699195862
0.031290650367736816
0.03824874758720398
0.031099408864974976
0.03662421926856041
0.030421774834394455
0.035465411841869354
0.030279844999313354
0.033768754452466965
0.03027922846376896
0.03271573409438133
0.03017161414027214
0.03219027444720268
0.03029927983880043
0.031562041491270065
0.030072323977947235
0.030784759670495987
0.02979331836104393
0.029811007902026176
0.029543522745370865
0.02969220280647278
0.029282188042998314
0.029546938836574554
0.029098376631736755
0.029277224093675613
0.02895928919315338
0.029102668166160583
0.028694115579128265
0.028847433626651764
0.028503485023975372
0.028476059436798096
0.02830314263701439
0.02832638844847679
0.028195500373840332
0.02823035791516304
0.02803552709519863
0.028016529977321625
0.027893483638763428
0.027925051748752594
0.027764344587922096
0.02779393270611763
0.027611417695879936
0.027627192437648773
0.027500076219439507
0.027530353516340256
0.02738756127655506
0.027404136955738068
0.027265943586826324
0.027271945029497147
0.027161449193954468
0.02714356780052185
0.02704739384353161
0.02703056111931801
0.026939142495393753
0.026916157454252243
0.026836231350898743
0.026797080412507057
0.026734624058008194
0.02667766436934471
0.026622973382472992
0.026568960398435593
0.026518791913986206
0.026461701840162277
0.026412606239318848
0.026350025087594986
0.026309527456760406
0.026245014742016792
0.026199454441666603
0.02613796480000019
0.026091905310750008
0.02603524550795555
0.025986552238464355
0.025929655879735947
0.025879569351673126
0.025826547294855118
0.025773733854293823
0.02572200819849968
0.02566794492304325
0.0256185345351696
0.02556382492184639
0.025514550507068634
0.02546067163348198
0.02541017346084118
0.025357365608215332
0.025306517258286476
0.025254663079977036
0.02520318329334259
0.025152161717414856
0.025100529193878174
0.025050081312656403
0.024998117238283157
0.02494790591299534
0.024896282702684402
0.024845976382493973
0.024794938042759895
0.024744365364313126
0.02469402551651001
0.024643249809741974
0.02459317445755005
0.02454252541065216
0.024492651224136353
0.024442307651042938
0.02439233288168907
0.024342410266399384
0.024292539805173874
0.024242917075753212
0.02419310063123703
0.024143652990460396
0.024094082415103912
0.024044785648584366
0.02399551309645176
0.02394631877541542
0.023897286504507065
0.023848241195082664
0.023799439892172813
0.02375061996281147
0.023701969534158707
0.02365340292453766
0.023604944348335266
0.023556608706712723
0.023508302867412567
0.023460183292627335
0.023412112146615982
0.023364171385765076
0.023316338658332825
0.02326858416199684
0.023220984265208244
0.023173457011580467
0.023126043379306793
0.023078732192516327
0.02303154394030571
0.022984471172094345
0.02293751947581768
0.02289072424173355
0.022844135761260986
0.022797930985689163
0.022752538323402405
0.02270921692252159
0.022671423852443695
0.022650372236967087
0.022676192224025726
0.022862043231725693
0.023441322147846222
0.0254674069583416
0.028215136379003525
0.03228257969021797
0.02931319549679756
0.024746695533394814
0.023180972784757614
0.023737376555800438
0.026684431359171867
0.03432644158601761
0.047247037291526794
0.07128821313381195
0.05675911158323288
0.026662111282348633
0.03456217795610428
0.04602756351232529
0.023399533703923225
0.039457518607378006
0.03245100751519203
0.02938242256641388
0.039866723120212555
0.023266158998012543
0.03795967251062393
0.026659969240427017
0.029739998281002045
0.030774634331464767
0.02424681931734085
0.03094419464468956
0.02348482236266136
0.028680603951215744
0.02499542385339737
0.025916075333952904
0.025796866044402122
0.0238060113042593
0.026077188551425934
0.022930005565285683
0.025696340948343277
0.022738484665751457
0.02466602623462677
0.023124095052480698
0.023572305217385292
0.02349313162267208
0.02259707637131214
0.023614196106791496
0.02210211008787155
0.02332879602909088
0.02207637019455433
0.022783223539590836
0.022261880338191986
0.022172044962644577
0.022367073222994804
0.02178982086479664
0.02222813293337822
0.02169676311314106
0.021878039464354515
0.021799765527248383
0.0215192511677742
0.02177962101995945
0.021356824785470963
0.021559901535511017
0.021370045840740204
0.021269652992486954
0.02136852964758873
0.021126434206962585
0.021186599507927895
0.021133597940206528
0.0209678765386343
0.021059080958366394
0.020898284390568733
0.020875385031104088
0.02087012492120266
0.02074597030878067
0.020744040608406067
0.020708493888378143
0.020603224635124207
0.020613975822925568
0.02054915577173233
0.020479483529925346
0.020472120493650436
0.02041667513549328
0.020351773127913475
0.02034064382314682
0.0202878899872303
0.020229045301675797
0.02020903304219246
0.0201664250344038
0.020109236240386963
0.020081181079149246
0.020048392936587334
0.019992314279079437
0.019957616925239563
0.01992804743349552
0.019880803301930428
0.01983722671866417
0.019808825105428696
0.01976911537349224
0.0197250135242939
0.01968902349472046
0.0196564681828022
0.019616112112998962
0.019575025886297226
0.019541336223483086
0.01950691267848015
0.01946723647415638
0.019428923726081848
0.01939520239830017
0.019360044971108437
0.019322434440255165
0.01928483322262764
0.019250601530075073
0.01921629160642624
0.019179776310920715
0.01914316415786743
0.01910809613764286
0.01907409355044365
0.01903914473950863
0.01900327019393444
0.01896780915558338
0.018933530896902084
0.01889941096305847
0.018864858895540237
0.01882971078157425
0.018794894218444824
0.018760694190859795
0.018726758658885956
0.018692780286073685
0.018658369779586792
0.01862400397658348
0.018589820712804794
0.018555989488959312
0.018522359430789948
0.018488667905330658
0.018454911187291145
0.018421072512865067
0.01838730461895466
0.01835368201136589
0.018320215865969658
0.018286876380443573
0.018253594636917114
0.01822034828364849
0.01818709820508957
0.01815386861562729
0.01812065951526165
0.01808750070631504
0.018054401502013206
0.0180213563144207
0.01798838935792446
0.017955457791686058
0.01792261004447937
0.017889779061079025
0.017857030034065247
0.017824308946728706
0.017791645601391792
0.017759013921022415
0.017726430669426918
0.0176938995718956
0.017661407589912415
0.01762896031141281
0.017596539109945297
0.017564186826348305
0.017531901597976685
0.017499690875411034
0.017467642202973366
0.017435899004340172
0.0174049474298954
0.017375901341438293
0.017351865768432617
0.01734129711985588
0.017368048429489136
0.017499862238764763
0.017934629693627357
0.019229911267757416
0.02291368506848812
0.032355066388845444
0.05090437829494476
0.07623245567083359
0.05745750293135643
0.023070888593792915
0.03236688673496246
0.040835458785295486
0.01934872753918171
0.038028523325920105
0.030433056876063347
0.0249190554022789
0.0371677428483963
0.018850941210985184
0.03252498060464859
0.035670388489961624
0.01929708756506443
0.027152044698596
0.030088676139712334
0.018560729920864105
0.026898358017206192
0.02116229198873043
0.022977782413363457
0.022390972822904587
0.019688963890075684
0.022450316697359085
0.018200639635324478
0.022489111870527267
0.018565624952316284
0.020720884203910828
0.01877528242766857
0.019087590277194977
0.019190644845366478
0.01839509792625904
0.019207362085580826
0.017717968672513962
0.019160542637109756
0.017586860805749893
0.018553316593170166
0.017698317766189575
0.017949189990758896
0.017735499888658524
0.017544802278280258
0.017817869782447815
0.017184868454933167
0.017681661993265152
0.01715516299009323
0.01743873953819275
0.01710473746061325
0.0170753113925457
0.017153672873973846
0.016900086775422096
0.017107665538787842
0.016819534823298454
0.016881808638572693
0.016805432736873627
0.016734886914491653
0.016768602654337883
0.01658843457698822
0.016692396253347397
0.01655220426619053
0.016547448933124542
0.016536638140678406
0.016425734385848045
0.01646503619849682
0.016377024352550507
0.01634926348924637
0.016341648995876312
0.016271837055683136
0.01627647504210472
0.016215693205595016
0.01618274115025997
0.016172703355550766
0.016116434708237648
0.01610492542386055
0.016067184507846832
0.01602962426841259
0.016018524765968323
0.015974218025803566
0.0159478560090065
0.015927165746688843
0.015886111184954643
0.015867438167333603
0.01583865098655224
0.015804888680577278
0.015785908326506615
0.015753664076328278
0.015723809599876404
0.015702925622463226
0.015672439709305763
0.015645118430256844
0.01562165655195713
0.015592370182275772
0.015565925277769566
0.015542328357696533
0.015513326972723007
0.015486935153603554
0.015463592484593391
0.01543518342077732
0.015409370884299278
0.015385393053293228
0.015357846394181252
0.015331944450736046
0.015307595022022724
0.015280866995453835
0.015255206264555454
0.015230471268296242
0.015204464085400105
0.015178482048213482
0.015153801068663597
0.01512831449508667
0.015102356672286987
0.015077337622642517
0.015052445232868195
0.015026574954390526
0.0150014478713274
0.014976577833294868
0.014951171353459358
0.014925857074558735
0.014900961890816689
0.014875996857881546
0.014850703068077564
0.014825694262981415
0.014800913631916046
0.014775857329368591
0.01475085224956274
0.014726033434271812
0.0147012360394001
0.014676321297883987
0.014651457779109478
0.014626801945269108
0.014602052047848701
0.01457727886736393
0.014552589505910873
0.014528010040521622
0.014503407292068005
0.014478763565421104
0.014454211108386517
0.014429736882448196
0.01440525520592928
0.014380767941474915
0.014356344938278198
0.014331997372210026
0.014307646080851555
0.014283299446105957
0.014259008690714836
0.01423476729542017
0.014210570603609085
0.014186373911798
0.014162221923470497
0.014138123020529747
0.014114059507846832
0.014090018346905708
0.01406601071357727
0.014042042195796967
0.014018123969435692
0.01399423461407423
0.013970384374260902
0.01394655928015709
0.013922782614827156
0.013899050652980804
0.013875367119908333
0.013851705007255077
0.013828074559569359
0.013804493471980095
0.013780951499938965
0.013757457956671715
0.013734002597630024
0.013710573315620422
0.013687198981642723
0.013663854449987411
0.013640563935041428
0.013617299497127533
0.013594096526503563
0.013570917770266533
0.013547791168093681
0.013524703681468964
0.013501660898327827
0.01347866840660572
0.013455701991915703
0.013432806357741356
0.013409923762083054
0.013387106359004974
0.013364316895604134
0.013341589830815792
0.01331888698041439
0.01329624094069004
0.013273629359900951
0.01325106993317604
0.01322856917977333
0.01320609636604786
0.013183681294322014
0.0131613127887249
0.013138987123966217
0.013116694986820221
0.013094466179609299
0.013072270900011063
0.0130501389503479
0.013028047978878021
0.013005984015762806
0.012984000146389008
0.012962053529918194
0.01294012926518917
0.012918282300233841
0.012896489351987839
0.01287473738193512
0.012853043153882027
0.012831415981054306
0.012809885665774345
0.01278847549110651
0.012767260894179344
0.012746423482894897
0.012726381421089172
0.012708013877272606
0.012693386524915695
0.01268748939037323
0.012701857835054398
0.012766314670443535
0.012948976829648018
0.013440300710499287
0.014627059921622276
0.01768426038324833
0.023720305413007736
0.03638436645269394
0.04242490604519844
0.03478579968214035
0.016062621027231216
0.02145661786198616
0.03180409222841263
0.02034659869968891
0.015867043286561966
0.02523757703602314
0.018438171595335007
0.014853975735604763
0.020928703248500824
0.018490569666028023
0.013712776824831963
0.014392741955816746
0.017894968390464783
0.01714683696627617
0.013415215536952019
0.014399295672774315
0.016483357176184654
0.013821693137288094
0.013037819415330887
0.014817625284194946
0.014261309057474136
0.012643836438655853
0.01367388665676117
0.013824498280882835
0.012762101367115974
0.012908509001135826
0.013554544188082218
0.012767920270562172
0.012604476884007454
0.013123875483870506
0.012825599871575832
0.01239418052136898
0.012767255306243896
0.01277499832212925
0.012333579361438751
0.01245051622390747
0.012632980942726135
0.012331640347838402
0.01221159566193819
0.01241239346563816
0.012321139685809612
0.012112943455576897
0.012178106233477592
0.012257619760930538
0.012110764160752296
0.012020662426948547
0.012092860415577888
0.012106185778975487
0.011982094496488571
0.011939126998186111
0.011986801400780678
0.011973399668931961
0.011884456500411034
0.011850157752633095
0.011874919757246971
0.011863946914672852
0.011800946667790413
0.011764099821448326
0.011774163693189621
0.01176740974187851
0.011725680902600288
0.011687246151268482
0.011682212352752686
0.011679700575768948
0.011652430519461632
0.011616988107562065
0.01159821730107069
0.011593165807425976
0.011577997356653214
0.011550364084541798
0.011524012312293053
0.011510226875543594
0.011499697342514992
0.011482562869787216
0.011458429507911205
0.011436507105827332
0.011421444825828075
0.01140865869820118
0.011392984539270401
0.011372428387403488
0.011352271772921085
0.011334783397614956
0.011320667341351509
0.011305838823318481
0.011289026588201523
0.011270259507000446
0.011251932010054588
0.01123536191880703
0.011220153421163559
0.011205102317035198
0.011188987642526627
0.011171940714120865
0.011154635809361935
0.01113787479698658
0.011122019961476326
0.011106596328318119
0.011091291904449463
0.011075522750616074
0.011059442535042763
0.011043068021535873
0.011026854626834393
0.011010881513357162
0.01099524088203907
0.01097986102104187
0.0109645314514637
0.010949219577014446
0.01093379408121109
0.01091829128563404
0.01090272981673479
0.01088715996593237
0.010871654376387596
0.010856185108423233
0.01084083504974842
0.01082552969455719
0.010810334235429764
0.010795164853334427
0.010780071839690208
0.010765042155981064
0.010750045999884605
0.010735111311078072
0.010720234364271164
0.010705445893108845
0.010690730065107346
0.010676177218556404
0.010661844164133072
0.010647840797901154
0.01063440926373005
0.010621970519423485
0.010611280798912048
0.01060386560857296
0.010602328926324844
0.010612636804580688
0.010644607245922089
0.010723009705543518
0.010885667987167835
0.011241684667766094
0.011919843032956123
0.013389118015766144
0.015781961381435394
0.020425867289304733
0.024383092299103737
0.02710181474685669
0.021980013698339462
0.014340562745928764
0.010748855769634247
0.013087229803204536
0.017728907987475395
0.01784888654947281
0.013012846931815147
0.010666441172361374
0.013158775866031647
0.0161724966019392
0.01517970860004425
0.011306924745440483
0.011000698432326317
0.014074966311454773
0.015463372692465782
0.01313874963670969
0.010638352483510971
0.011882374063134193
0.01418425515294075
0.0134930070489645
0.011023066937923431
0.010845201089978218
0.012393545359373093
0.012490307912230492
0.010944852605462074
0.010343889705836773
0.011296181008219719
0.01153833419084549
0.01067684032022953
0.010257728397846222
0.010740873403847218
0.011063250713050365
0.010584108531475067
0.010168717242777348
0.010450595989823341
0.010779392905533314
0.0105722825974226
0.01017952524125576
0.010171385481953621
0.010468453168869019
0.010505026206374168
0.010224969126284122
0.010054528713226318
0.010163474828004837
0.010315435007214546
0.010242009535431862
0.01004688162356615
0.00998747069388628
0.010074112564325333
0.010143852792680264
0.010075215250253677
0.009953991509974003
0.009913865476846695
0.009959109127521515
0.01000097207725048
0.009965851902961731
0.0098880585283041
0.009843181818723679
0.009852840565145016
0.009881861507892609
0.00987518485635519
0.009831512346863747
0.009785241447389126
0.009766590781509876
0.009776245802640915
0.009783269837498665
0.009769768454134464
0.00973801501095295
0.00970577821135521
0.009690641425549984
0.009688116610050201
0.009688427671790123
0.009679613634943962
0.009659262374043465
0.00963602215051651
0.009616052731871605
0.009603988379240036
0.009597206488251686
0.00959067977964878
0.009581302292644978
0.00956706702709198
0.009550435468554497
0.009533458389341831
0.009518490172922611
0.009506508708000183
0.00949631817638874
0.009487107396125793
0.00947718508541584
